id,error,error_type,name,time,memory,username
62836," variable 'b' set but not used [-Wunused-but-set-variable] int a,b,i,j; ^ CustomInvocationc.c:4:9: variable 'a' set but not used [-Wunused-but-set-variable] int a,b,i,j; ^ CustomInvocationc.c:5:6: 'i' is used uninitialized in this function [-Wuninitialized] a=++i; ~^~~~ CustomInvocationc.c:6:8: 'j' is used uninitialized in this function [-Wuninitialized] b=j++; ~^~ ",AC,C,0.008599751999999999,780,cb_en_u4mee19209
62838," expected ')' before ';' token printf(""DoorNo"",doorno;""Street:"",street); ^ CustomInvocationc.c:9:12: warning: too many arguments for format [-Wformat-extra-args] printf(""DoorNo"",doorno;""Street:"",street); ^~~~~~~~ CustomInvocationc.c:10:24: expected ')' before ';' token printf(""City:"",city;""Pincode:"",pincode); ^ CustomInvocationc.c:10:12: warning: too many arguments for format [-Wformat-extra-args] printf(""City:"",city;""Pincode:"",pincode); ^~~~~~~ CustomInvocationc.c:6:5: warning: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%c%c%c"",&amp;name,&amp;street,&amp;city); ^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ CustomInvocationc.c:7:5: warning: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d%d"",&amp;doorno,&amp;pincode); ^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ ",AC,C,0.007475776,780,cb_en_u4mee19209
62951," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;temp); ^~~~~~~~~~~~~~~~~ CustomInvocationc.c:8:1: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;choice); ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.007923188000000001,780,cb_en_u4mee19229
62953," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;temp); ^~~~~~~~~~~~~~~~~ CustomInvocationc.c:8:1: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;choice); ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.008124767,780,cb_en_u4mee19210
62955," expected ')' before 'hcbsh' printf(""hello""hcbsh); ^~~~~ ",AC,C,0.007447397,780,cb_en_u4mee19210
62957," expected ')' before 'world' printf(""hello""world); ^~~~~ ",AC,C,0.007809221999999999,780,cb_en_u4mee19210
62959," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;temp); ^~~~~~~~~~~~~~~~~ CustomInvocationc.c:8:1: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;choice); ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.007752285,780,cb_en_u4mee19210
62961," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;temp); ^~~~~~~~~~~~~~~~~ CustomInvocationc.c:8:1: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;choice); ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.008769004,780,cb_en_u4mee19210
62964," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;temp); ^~~~~~~~~~~~~~~~~ CustomInvocationc.c:8:1: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;choice); ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.009829619,780,cb_en_u4mee19229
62965," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;temp); ^~~~~~~~~~~~~~~~~ CustomInvocationc.c:8:1: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;choice); ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.006879308000000001,780,cb_en_u4mee19210
62966," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;temp); ^~~~~~~~~~~~~~~~~ CustomInvocationc.c:8:1: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;choice); ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.007683329,780,cb_en_u4mee19210
62969," unused variable 'Area' [-Wunused-variable] int num1,num2,Area; ^~~~ ",AC,C,0.006913956999999999,780,cb_en_u4mee19210
62979," 'r' undeclared (first use in this function) d=2*r; ^ mechcp7c.c:7:9: note: each undeclared identifier is reported only once for each function it appears in mechcp7c.c:12:40: 'a' undeclared (first use in this function) printf(""Area = %d sq. units\n"",a); ^ mechcp7c.c:4:28: warning: variable 'area' set but not used [-Wunused-but-set-variable] int radius,d,perimeter,area; ^~~~ mechcp7c.c:4:18: warning: variable 'perimeter' set but not used [-Wunused-but-set-variable] int radius,d,perimeter,area; ^~~~~~~~~ mechcp7c.c: At top level: mechcp7c.c:15:1: expected identifier or '(' before '}' token } ^ mechcp7c.c: In function 'main': mechcp7c.c:6:5: warning: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;radius); ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.009652981,780,cb_en_u4mee19229
63038," format '%d' expects a matching 'int *' argument [-Wformat=] scanf(""%d,&amp;days""); ~^ mechcp12c.c:3:23: variable 'days1' set but not used [-Wunused-but-set-variable] {int days,weeks,years,days1; ^~~~~ mechcp12c.c:3:17: variable 'years' set but not used [-Wunused-but-set-variable] {int days,weeks,years,days1; ^~~~~ mechcp12c.c:3:11: variable 'weeks' set but not used [-Wunused-but-set-variable] {int days,weeks,years,days1; ^~~~~ mechcp12c.c:3:6: variable 'days' set but not used [-Wunused-but-set-variable] {int days,weeks,years,days1; ^~~~ mechcp12c.c:4:1: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d,&amp;days""); ^~~~~~~~~~~~~~~~~ ",AC,C,0.007866935,780,cb_enu4mee19245
63041," expected '=', ',', ';', 'asm' or '__attribute__' before '.' token int total ,m1,m2.m3.m4.m5; ^ CustomInvocationc.c:7:5: 'm2' undeclared (first use in this function); did you mean 'm1'? m2=76; ^~ m1 CustomInvocationc.c:7:5: note: each undeclared identifier is reported only once for each function it appears in CustomInvocationc.c:8:5: 'm3' undeclared (first use in this function); did you mean 'm2'? m3=85; ^~ m2 CustomInvocationc.c:9:5: 'm4' undeclared (first use in this function); did you mean 'm3'? m4=90; ^~ m3 CustomInvocationc.c:10:5: 'm5' undeclared (first use in this function); did you mean 'm4'? m5=89; ^~ m4 CustomInvocationc.c:13:16: 'toatl' undeclared (first use in this function); did you mean 'total'? percentage=toatl/500*100; ^~~~~ total CustomInvocationc.c:17:5: expected ';' before 'return' return 0; ^~~~~~ ",AC,C,0.008088221,780,cb_enu4mee19245
63055," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%lf%lf%lf"",&amp;a,&amp;b,&amp;c); ^~~~~~~~~~~~~~~~~~~~~~~~~~~ ",AC,C,0.007290745,780,cb_enu4mee19245
63056," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%lf%lf%lf"",&amp;a,&amp;b,&amp;c); ^~~~~~~~~~~~~~~~~~~~~~~~~~~ ",AC,C,0.008060449,780,cb_enu4mee19245
63079," unused variable 'j' [-Wunused-variable] { int arr[4],i,j,c,n; ^ CustomInvocationc.c:3:15: unused variable 'i' [-Wunused-variable] { int arr[4],i,j,c,n; ^ CustomInvocationc.c:8:8: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;arr[i]); ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.008824734,780,cb_enu4mee19245
63081," expected ';' before 'printf' printf(""\nTotal = %d"",Total); ^~~~~~ ",AC,C,0.007942796,780,cb_enu4mee19245
63083," expected ';' before 'printf' printf(""\nTotal = %d"",Total); ^~~~~~ ",AC,C,0.010390829,780,cb_enu4mee19245
63086," expected ';' before 'printf' printf(""\nTotal = %d"",Total); ^~~~~~ ",AC,C,0.011319905,780,cb_en_u4mee19229
63087," expected ';' before 'printf' printf(""\nTotal = %d"",Total); ^~~~~~ ",AC,C,0.007817848,780,cb_en_u4mee19218
63090," expected ';' before 'printf' printf(""\nTotal = %d"",Total); ^~~~~~ ",AC,C,0.007832594,780,cb_en_u4mee19218
63092," expected ';' before 'printf' printf(""\nTotal = %d"",Total); ^~~~~~ ",AC,C,0.007850226,780,cb_en_u4mee19229
63093," expected ';' before 'printf' printf(""\nTotal = %d"",Total); ^~~~~~ ",AC,C,0.007980112,780,cb_en_u4mee19218
63094," expected ';' before 'printf' printf(""\nTotal = %d"",Total); ^~~~~~ ",AC,C,0.009547825,780,cb_en_u4mee19218
63095," expected ';' before 'printf' printf(""\nTotal = %d"",Total); ^~~~~~ ",AC,C,0.007778597,780,cb_en_u4mee19218
63097," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%lf"", &amp;num); ^~~~~~~~~~~~~~~~~~ ",AC,C,0.007702978,780,cb_en_u4mee19218
63105, variable 'c' set but not used [-Wunused-but-set-variable] float c; ^ ,AC,C,0.00764325,780,cb_en_u4mee19232
63106, variable 'c' set but not used [-Wunused-but-set-variable] float c; ^ ,AC,C,0.007540148000000001,780,cb_en_u4mee19232
63107, variable 'c' set but not used [-Wunused-but-set-variable] float c; ^ ,AC,C,0.007637996,780,cb_en_u4mee19232
63109, variable 'c' set but not used [-Wunused-but-set-variable] float c; ^ ,AC,C,0.007781662,780,cb_en_u4mee19232
63111, variable 'c' set but not used [-Wunused-but-set-variable] float c; ^ ,AC,C,0.008137832,780,cb_en_u4mee19232
63113, variable 'c' set but not used [-Wunused-but-set-variable] float c; ^ ,AC,C,0.00737881,780,cb_en_u4mee19232
63114, variable 'c' set but not used [-Wunused-but-set-variable] float c; ^ ,AC,C,0.007880268000000001,780,cb_en_u4mee19232
63118, variable 'c' set but not used [-Wunused-but-set-variable] float c; ^ ,AC,C,0.010927714,780,cb_en_u4mee19229
63122," expected identifier or '(' before '{' token { int a,b; ^ ",AC,C,0.008662922,780,19MEEC21
63129," too few arguments to function '_IO_getc' getc(); ^ In file included from /usr/include/stdio.h:41:0, from 19cse102meea1c.c:1: /usr/include/x86_64-linux-gnu/bits/libio.h:433:12: note: declared here extern int _IO_getc (_IO_FILE *__fp); ^~~~~~~~ ",AC,C,0.008203166999999999,780,CBENU4CSE19017
63365, expected identifier or '(' before '{' token { ^ ,AC,C,0.008778174,780,cbenu4cie19039
63373, expected ';' before '}' token } ^ ,AC,C,0.007720524,780,cbenu4cie19016
63394, 'return0' undeclared (first use in this function) return0; ^~~~~~~ CustomInvocationc.c:3:5: note: each undeclared identifier is reported only once for each function it appears in ,AC,C,0.008227381,780,cbenu4cie19010
63404, 'return0' undeclared (first use in this function) return0; ^~~~~~~ CustomInvocationc.c:3:5: note: each undeclared identifier is reported only once for each function it appears in ,AC,C,0.007001814,780,cbenu4cie19029
63408," expected '=', ',', ';', 'asm' or '__attribute__' before '&lt;' token include&lt;stdio.h&gt; ^ ",AC,C,0.012426478999999999,780,cbenu4cie19034
63412, expected ';' before 'return' return 0; ^~~~~~ ,AC,C,0.008121173,780,ezhil_chandrasekar
63421, iostream.h: No such file or directory #include&lt;iostream.h&gt; ^~~~~~~~~~~~ compilation terminated. ,AC,C,0.007598511999999999,780,cbenu4cie19042
63422, iostream.h: No such file or directory #include&lt;iostream.h&gt; ^~~~~~~~~~~~ compilation terminated. ,AC,C,0.008074083000000001,780,cbenu4cie19031
63425," expected '=', ',', ';', 'asm' or '__attribute__' before '&lt;' token include&lt;stdio.h&gt; ^ ",AC,C,0.009248456,780,cbenu4cie19036
63433," variable 'sum' set but not used [-Wunused-but-set-variable] int a,b,sum; ^~~ CustomInvocationc.c:4:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ CustomInvocationc.c:5:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ ",AC,C,0.007995725,780,cbenu4cie19051
63435," variable 'sum' set but not used [-Wunused-but-set-variable] int a,b,sum; ^~~ CustomInvocationc.c:4:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ CustomInvocationc.c:5:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ ",AC,C,0.007846450999999999,780,cbenu4cie19006
63438," implicit declaration of function 'puts' [-Wimplicit-function-declaration] puts(""Hello World""); ^~~~ ",AC,C,0.008204560999999999,780,cbenu4cie19037
63441," expected '=', ',', ';', 'asm' or '__attribute__' before '&lt;' token include&lt;stdio.h&gt; ^ ",AC,C,0.008726499,780,cbenu4cie19005
63443, 'return0' undeclared (first use in this function) return0;} ^~~~~~~ CustomInvocationc.c:3:1: note: each undeclared identifier is reported only once for each function it appears in CustomInvocationc.c:3:1: warning: control reaches end of non-void function [-Wreturn-type] return0;} ^~~~~~~ ,AC,C,0.008475234,780,cbenu4cie19037
63444, 'return0' undeclared (first use in this function) return0;} ^~~~~~~ CustomInvocationc.c:3:1: note: each undeclared identifier is reported only once for each function it appears in CustomInvocationc.c:3:1: warning: control reaches end of non-void function [-Wreturn-type] return0;} ^~~~~~~ ,AC,C,0.008458551,780,cbenu4cie19008
63448, ld returned 1 exit status ,AC,C,0.010797983,780,cbenu4cie19018
63449, ld returned 1 exit status ,AC,C,0.008338485,780,cbenu4cie19019
63450, ld returned 1 exit status ,AC,C,0.011372013,780,cbenu4cie19022
63453," implicit declaration of function 'puts' [-Wimplicit-function-declaration] puts(""Hello World!!""); ^~~~ ",AC,C,0.007766141999999999,780,cbenu4cie19030
63458, 'sum' undeclared (first use in this function); did you mean 'num2'? sum=0; ^~~ num2 CustomInvocationc.c:6:5: note: each undeclared identifier is reported only once for each function it appears in CustomInvocationc.c:8:10: 'sum0' undeclared (first use in this function); did you mean 'sum'? puts(sum0); ^~~~ sum CustomInvocationc.c:10:1: expected ';' before '}' token } ^ ,AC,C,0.0075915259999999995,780,cbenu4cie19033
63465," lvalue required as left operand of assignment c+a=b; ^ CustomInvocationc.c:7:8: warning: passing argument 1 of 'printf' makes pointer from integer without a cast [-Wint-conversion] printf(c); ^ In file included from /usr/include/stdio.h:862:0, from CustomInvocationc.c:1: /usr/include/x86_64-linux-gnu/bits/stdio2.h:102:1: note: expected 'const char * restrict' but argument is of type 'int' printf (const char *__restrict __fmt, ...) ^~~~~~ CustomInvocationc.c:7:1: warning: format not a string literal and no format arguments [-Wformat-security] printf(c); ^~~~~~ ",AC,C,0.007915604,780,cbenu4cie19004
63466," lvalue required as left operand of assignment c+a=b; ^ CustomInvocationc.c:7:8: warning: passing argument 1 of 'printf' makes pointer from integer without a cast [-Wint-conversion] printf(c); ^ In file included from /usr/include/stdio.h:862:0, from CustomInvocationc.c:1: /usr/include/x86_64-linux-gnu/bits/stdio2.h:102:1: note: expected 'const char * restrict' but argument is of type 'int' printf (const char *__restrict __fmt, ...) ^~~~~~ CustomInvocationc.c:7:1: warning: format not a string literal and no format arguments [-Wformat-security] printf(c); ^~~~~~ ",AC,C,0.007794365,780,cbenu4cie19043
63468," format '%d' expects argument of type 'int', but argument 2 has type 'int *' [-Wformat=] printf(""%d"",&amp;sum); ~^ ~~~~ %ls CustomInvocationc.c:4:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ CustomInvocationc.c:5:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ ",AC,C,0.007664656,780,cbenu4cie19040
63470, expected ';' before '}' token } ^ ,AC,C,0.007482589,780,cbenu4cie19052
63475," implicit declaration of function 'puts' [-Wimplicit-function-declaration] puts(""Hello World""); ^~~~ ",AC,C,0.007725297,780,cbenu4cie19033
63477," format '%d' expects argument of type 'int', but argument 2 has type 'int *' [-Wformat=] printf(""%d"",&amp;sum); ~^ ~~~~ %ls CustomInvocationc.c:5:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ CustomInvocationc.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ ",AC,C,0.00777448,780,cbenu4cie19024
63480," stray '\' in program puts(""enter the 2 numbers""\n); ^ CustomInvocationc.c:4:32: expected ')' before 'n' puts(""enter the 2 numbers""\n); ^ CustomInvocationc.c:5:22: warning: format '%d' expects argument of type 'int *', but argument 2 has type 'int' [-Wformat=] scanf(""number 1:%d\n"",n1); ~^ CustomInvocationc.c:6:22: warning: format '%d' expects argument of type 'int *', but argument 2 has type 'int' [-Wformat=] scanf(""number 2:%d\n"",n2); ~^ CustomInvocationc.c:5:5: warning: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""number 1:%d\n"",n1); ^~~~~~~~~~~~~~~~~~~~~~~~~ CustomInvocationc.c:6:5: warning: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""number 2:%d\n"",n2); ^~~~~~~~~~~~~~~~~~~~~~~~~ ",AC,C,0.009477959000000001,780,cbenu4cie19006
63502," format '%d' expects argument of type 'int', but argument 2 has type 'int *' [-Wformat=] printf(""%d"",&amp;sum); ~^ ~~~~ %ls ",AC,C,0.008547476,780,cbenu4cie19013
63528," expected '=', ',', ';', 'asm' or '__attribute__' before numeric constant int num 1 ,num 2 ; ^ CustomInvocationc.c:3:16: 'num' undeclared (first use in this function) int num 1 ,num 2 ; ^~~ CustomInvocationc.c:3:16: note: each undeclared identifier is reported only once for each function it appears in CustomInvocationc.c:3:15: warning: left-hand operand of comma expression has no effect [-Wunused-value] int num 1 ,num 2 ; ^ CustomInvocationc.c:3:20: expected ';' before numeric constant int num 1 ,num 2 ; ^ CustomInvocationc.c:4:9: expected ';' before numeric constant num 1 = 99 ; ^ CustomInvocationc.c:5:9: expected ';' before numeric constant num 2 = 1000 ; ^ CustomInvocationc.c:6:36: warning: format '%d' expects a matching 'int' argument [-Wformat=] printf(""the value of num 1 is %d\n , num 1; ""); ~^ CustomInvocationc.c:7:36: warning: format '%d' expects a matching 'int' argument [-Wformat=] printf(""the value of num 2 is %d\n , num 2 ""); ~^ ",AC,C,0.010786879,780,cbenu4cie19015
63535," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ ",AC,C,0.007862876,780,cbenu4cie19020
